pinstConf("Q5024", "P54", "Q2739", "198701", "204301", "false", 4.0939)
pinstConf("Q5024", "P54", "Q2739", "196901", "203201", "false", 1.4358)
pinstConf("Q5024", "P54", "Q2739", "197601", "203101", "false", 1.4384)
pinstConf("Q5024", "P54", "Q2739", "195701", "205001", "false", 0.5723)
pinstConf("Q5024", "P54", "Q2739", "197901", "201401", "false", 1.3875)
pinstConf("Q5024", "P569", "19721130", "192711", "192711", "false", 1.6288)
pinstConf("Q5040", "P569", "19330625", "193306", "193306", "false", 1.6114)
pinstConf("Q5069", "P570", "12340209", "124302", "124302", "false", 2.0125)
pinstConf("Q5071", "P569", "11190228", "119102", "119102", "false", 1.6997)
pinstConf("Q5071", "P570", "11500109", "110501", "110501", "false", 3.7183)
pinstConf("Q5072", "P569", "11220224", "112202", "112202", "false", 0.2213)
pinstConf("Q5072", "P570", "11611215", "111612", "111612", "false", 3.4969)
pinstConf("Q5117", "P54", "Q8806", "196501", "203201", "false", 3.6392)
pinstConf("Q5117", "P54", "Q101959", "199601", "202601", "false", 0.6611)
pinstConf("Q5117", "P54", "Q101959", "196101", "202601", "false", 0.4456)
pinstConf("Q5117", "P54", "Q166196", "199401", "204701", "false", 0.2282)
pinstConf("Q5117", "P54", "Q166196", "198401", "202601", "false", 1.8643)
pinstConf("Q5117", "P54", "Q166196", "198701", "205901", "false", 2.0397)
pinstConf("Q5117", "P54", "Q105254", "196901", "205801", "false", 0.6208)
pinstConf("Q5117", "P54", "Q105254", "200301", "202001", "false", 0.4243)
pinstConf("Q5117", "P54", "Q105254", "198101", "204001", "false", 3.7054)
pinstConf("Q5117", "P54", "Q105254", "199101", "203401", "false", 4.2915)
pinstConf("Q5117", "P54", "Q105254", "199501", "205601", "false", 2.1228)
pinstConf("Q5117", "P54", "Q105254", "199701", "204601", "false", 0.5723)
pinstConf("Q5117", "P54", "Q105254", "196701", "205401", "false", 3.6513)
pinstConf("Q5117", "P54", "Q105254", "196101", "203601", "false", 0.7908)
pinstConf("Q5117", "P54", "Q105254", "197501", "205501", "false", 0.7227)
pinstConf("Q5117", "P54", "Q22707", "197001", "202501", "false", 2.3944)
pinstConf("Q5117", "P54", "Q22707", "196001", "202301", "false", 3.1099)
pinstConf("Q5117", "P54", "Q22707", "200001", "203401", "false", 1.6478)
pinstConf("Q5117", "P54", "Q22707", "200601", "203201", "false", 1.7914)
pinstConf("Q5117", "P54", "Q22707", "200401", "204701", "false", 1.9560)
pinstConf("Q5117", "P54", "Q22707", "197001", "204301", "false", 0.6539)
pinstConf("Q5117", "P54", "Q314851", "200101", "203901", "false", 5.0294)
pinstConf("Q5117", "P54", "Q314851", "198901", "204101", "false", 1.0248)
pinstConf("Q5117", "P54", "Q314851", "198301", "202801", "false", 0.6548)
pinstConf("Q5117", "P54", "Q314851", "196901", "205201", "false", 0.2493)
pinstConf("Q5117", "P54", "Q314851", "196901", "206101", "false", 2.5775)
pinstConf("Q5117", "P54", "Q314851", "201001", "202801", "false", 1.1565)
pinstConf("Q5117", "P54", "Q314851", "197301", "200701", "false", 1.6754)
pinstConf("Q5117", "P54", "Q1202759", "200301", "204401", "false", 0.6655)
pinstConf("Q5117", "P54", "Q1202759", "199101", "205301", "false", 2.0836)
pinstConf("Q5117", "P54", "Q1202759", "200001", "203301", "false", 1.1233)
pinstConf("Q5117", "P54", "Q1202759", "200401", "203201", "false", 0.5667)
pinstConf("Q5117", "P54", "Q1202759", "197001", "205101", "false", 0.8151)
pinstConf("Q5117", "P54", "Q1202759", "197301", "201801", "false", 1.6049)
pinstConf("Q5117", "P54", "Q1202759", "197201", "204701", "false", 1.8738)
pinstConf("Q5117", "P54", "Q1202759", "196401", "201101", "false", 0.5078)
pinstConf("Q5117", "P54", "Q319699", "196501", "205001", "false", 1.3273)
pinstConf("Q5117", "P54", "Q319699", "197901", "205701", "false", 2.0846)
pinstConf("Q5117", "P54", "Q319699", "200101", "205001", "false", 0.4001)
pinstConf("Q5117", "P54", "Q319699", "197501", "202801", "false", 0.5490)
pinstConf("Q5117", "P54", "Q319699", "199701", "201401", "false", 0.2533)
pinstConf("Q5117", "P54", "Q319699", "197701", "202501", "false", 0.4929)
pinstConf("Q5117", "P54", "Q319699", "200201", "202301", "false", 1.1887)
pinstConf("Q5117", "P54", "Q319699", "198501", "202701", "false", 0.3035)
pinstConf("Q5117", "P54", "Q319699", "196701", "201701", "false", 1.0084)
pinstConf("Q5117", "P54", "Q2016992", "199401", "205501", "false", 1.3794)
pinstConf("Q5117", "P54", "Q2016992", "199201", "203901", "false", 0.1563)
pinstConf("Q5117", "P54", "Q2016992", "197801", "202901", "false", 1.1797)
pinstConf("Q5117", "P54", "Q2016992", "199801", "203401", "false", 1.5722)
pinstConf("Q5117", "P54", "Q2016992", "196701", "203501", "false", 2.5254)
pinstConf("Q5117", "P54", "Q2016992", "200401", "205601", "false", 0.7127)
pinstConf("Q5117", "P54", "Q2016992", "196501", "200501", "false", 1.9569)
pinstConf("Q5117", "P54", "Q2016992", "197301", "203801", "false", 2.0154)
pinstConf("Q5117", "P54", "Q2016992", "197501", "205101", "false", 0.9594)
pinstConf("Q5117", "P54", "Q2016992", "198201", "200601", "false", 3.3808)
pinstConf("Q5117", "P54", "Q324854", "197201", "201001", "false", 0.3648)
pinstConf("Q5117", "P54", "Q324854", "196801", "205501", "false", 0.2164)
pinstConf("Q5117", "P54", "Q324854", "198501", "204201", "false", 1.8686)
pinstConf("Q5117", "P54", "Q324854", "199301", "202301", "false", 0.8688)
pinstConf("Q5117", "P54", "Q324854", "200001", "205901", "false", 0.2067)
pinstConf("Q5117", "P54", "Q324854", "196401", "203501", "false", 2.3584)
pinstConf("Q5117", "P54", "Q324854", "198701", "202301", "false", 1.4014)
pinstConf("Q5117", "P54", "Q324854", "195801", "201501", "false", 2.4740)
pinstConf("Q5117", "P54", "Q324854", "195201", "202101", "false", 0.2945)
pinstConf("Q5117", "P54", "Q324854", "199601", "201001", "false", 1.7567)
pinstConf("Q5117", "P54", "Q324854", "197201", "201201", "false", 1.3894)
pinstConf("Q5117", "P569", "19860317", "196803", "196803", "false", 3.2098)
pinstConf("Q5170", "P569", "11550101", "115501", "115501", "false", 0.5941)
pinstConf("Q5170", "P570", "12020000", "122000", "122000", "false", 3.1247)
pinstConf("Q5172", "P569", "11650000", "115600", "115600", "false", 4.1448)
pinstConf("Q5172", "P570", "12100101", "120101", "120101", "false", 1.7744)
pinstConf("Q5198", "P569", "11350101", "115301", "115301", "false", 1.1803)
pinstConf("Q5198", "P570", "12010101", "121001", "121001", "false", 1.7307)
pinstConf("Q5233", "P569", "17861017", "176810", "176810", "false", 0.0768)
pinstConf("Q5233", "P569", "17861010", "176810", "176810", "false", 2.1503)
pinstConf("Q5233", "P570", "18680315", "188603", "188603", "false", 0.4912)
pinstConf("Q5271", "P569", "10950101", "105901", "105901", "false", 1.9027)
pinstConf("Q5271", "P570", "11600101", "110601", "110601", "false", 1.0222)
pinstConf("Q5280", "P570", "18441230", "184412", "184412", "false", 0.5117)
pinstConf("Q5280", "P569", "17690303", "179603", "179603", "false", 1.7792)
pinstConf("Q5335", "P569", "19530513", "193505", "193505", "false", 1.8704)
pinstConf("Q5345", "P569", "19360730", "196307", "196307", "false", 0.1310)
pinstConf("Q5347", "P569", "19371031", "197310", "197310", "false", 0.4591)
pinstConf("Q5347", "P570", "20100817", "200108", "200108", "false", 0.8789)
pinstConf("Q5349", "P569", "18750314", "185703", "185703", "false", 0.4604)
pinstConf("Q5349", "P570", "19320714", "192307", "192307", "false", 0.8886)
pinstConf("Q5351", "P569", "10711022", "101710", "101710", "false", 0.5524)
pinstConf("Q5351", "P570", "11270210", "117202", "117202", "false", 1.5687)
pinstConf("Q5362", "P569", "19510802", "191508", "191508", "false", 1.3261)
pinstConf("Q5362", "P570", "19970916", "197909", "197909", "false", 4.0396)
pinstConf("Q5363", "P570", "12220000", "122200", "122200", "false", 1.4064)
pinstConf("Q5363", "P570", "12190000", "129100", "129100", "false", 0.5910)
pinstConf("Q5363", "P569", "11800000", "110800", "110800", "false", 0.7889)
pinstConf("Q5380", "P569", "12000101", "120001", "120001", "false", 4.8330)
pinstConf("Q5380", "P570", "13000101", "130001", "130001", "false", 0.7291)
pinstConf("Q5383", "P26", "Q256531", "197404", "203301", "false", 1.4109)
pinstConf("Q5383", "P26", "Q2669959", "198504", "204001", "false", 0.3582)
pinstConf("Q5383", "P26", "Q2669959", "192403", "199302", "false", 0.2961)
pinstConf("Q5383", "P569", "19470108", "197401", "197401", "false", 1.5701)
pinstConf("Q5383", "P570", "20160110", "206101", "206101", "false", 1.6013)
pinstConf("Q5454", "P569", "17600616", "170606", "170606", "false", 0.2741)
pinstConf("Q5454", "P569", "17600430", "170604", "170604", "false", 1.4881)
pinstConf("Q5454", "P570", "18360927", "186309", "186309", "false", 0.8487)
pinstConf("Q5558", "P569", "17070101", "177001", "177001", "false", 2.8535)
pinstConf("Q5558", "P569", "17110000", "171100", "171100", "false", 0.2221)
pinstConf("Q5558", "P570", "17930101", "173901", "173901", "false", 1.1390)
pinstConf("Q5571", "P570", "15310131", "151301", "151301", "false", 3.4624)
pinstConf("Q5571", "P569", "14860716", "146807", "146807", "false", 3.4095)
pinstConf("Q5580", "P569", "14710530", "141705", "141705", "false", 1.0053)
pinstConf("Q5580", "P570", "15280416", "158204", "158204", "false", 2.5037)
pinstConf("Q5582", "P569", "18530330", "183503", "183503", "false", 2.3559)
pinstConf("Q5582", "P570", "18900729", "180907", "180907", "false", 0.6691)
pinstConf("Q5586", "P570", "18490510", "189405", "189405", "false", 2.4315)
pinstConf("Q5586", "P569", "17601031", "170610", "170610", "false", 1.1320)
pinstConf("Q5587", "P569", "19890308", "199803", "199803", "false", 7.4180)
pinstConf("Q5591", "P569", "14540101", "144501", "144501", "false", 1.5389)
pinstConf("Q5591", "P570", "15130101", "153101", "153101", "false", 1.9089)
pinstConf("Q5594", "P569", "14300101", "140301", "140301", "false", 1.1792)
pinstConf("Q5594", "P570", "14790101", "149701", "149701", "false", 0.1342)
pinstConf("Q5630", "P569", "10590101", "109501", "109501", "false", 0.4084)
pinstConf("Q5630", "P570", "11270101", "117201", "117201", "false", 3.7270)
pinstConf("Q5658", "P569", "11450101", "115401", "115401", "false", 0.3220)
pinstConf("Q5658", "P570", "11890101", "119801", "119801", "false", 3.5770)
pinstConf("Q5659", "P569", "11500101", "110501", "110501", "false", 0.4339)
pinstConf("Q5659", "P570", "12190101", "129101", "129101", "false", 0.8683)
pinstConf("Q5661", "P570", "12270101", "127201", "127201", "false", 0.0208)
pinstConf("Q5661", "P569", "11600101", "110601", "110601", "false", 0.0676)
pinstConf("Q5664", "P570", "14550227", "145502", "145502", "false", 2.2646)
pinstConf("Q5664", "P569", "14000101", "140001", "140001", "false", 0.6517)
pinstConf("Q5670", "P569", "07560101", "076501", "076501", "false", 0.1451)
pinstConf("Q5670", "P570", "08140101", "084101", "084101", "false", 2.9896)
pinstConf("Q5673", "P569", "18050402", "185004", "185004", "false", 2.0816)
pinstConf("Q5673", "P570", "18750804", "185708", "185708", "false", 0.3232)
pinstConf("Q5676", "P570", "16941128", "164911", "164911", "false", 2.0048)
pinstConf("Q5676", "P570", "16941012", "164910", "164910", "false", 2.1851)
pinstConf("Q5676", "P569", "16440101", "164401", "164401", "false", 0.3146)
pinstConf("Q5721", "P569", "18560424", "186504", "186504", "false", 0.6177)
pinstConf("Q5721", "P570", "19510723", "191507", "191507", "false", 0.9110)
pinstConf("Q5749", "P26", "Q21518925", "181512", "185512", "false", 2.5023)
pinstConf("Q5749", "P569", "18090115", "189001", "189001", "false", 0.4524)
pinstConf("Q5749", "P570", "18650119", "185601", "185601", "false", 1.3825)
pinstConf("Q5811", "P569", "14011230", "141012", "141012", "false", 2.3309)
pinstConf("Q5811", "P570", "14280101", "148201", "148201", "false", 1.0658)
pinstConf("Q5816", "P26", "Q710752", "189401", "194902", "false", 1.7229)
pinstConf("Q5816", "P26", "Q284278", "188201", "192902", "false", 0.9931)
pinstConf("Q5816", "P26", "Q284278", "189201", "195601", "false", 1.0779)
pinstConf("Q5816", "P26", "Q272321", "190601", "194302", "false", 0.4675)
pinstConf("Q5816", "P26", "Q272321", "191001", "193801", "false", 1.4064)
pinstConf("Q5816", "P26", "Q272321", "190201", "196901", "false", 1.0674)
pinstConf("Q5816", "P26", "Q236017", "188201", "195702", "false", 2.9195)
pinstConf("Q5816", "P26", "Q236017", "191201", "195401", "false", 0.0668)
pinstConf("Q5816", "P26", "Q236017", "191701", "198301", "false", 1.7841)
pinstConf("Q5816", "P26", "Q236017", "193311", "202509", "false", 1.0043)
pinstConf("Q5816", "P569", "18931226", "183912", "183912", "false", 0.9435)
pinstConf("Q5816", "P570", "19760909", "196709", "196709", "false", 0.2615)
pinstConf("Q5820", "P569", "19850813", "195808", "195808", "false", 1.8939)
pinstConf("Q5921", "P569", "19261018", "196210", "196210", "false", 1.7159)
pinstConf("Q5959", "P570", "00530000", "003500", "003500", "false", 3.4095)
pinstConf("Q5959", "P569", "01000000", "010000", "010000", "false", 0.6033)
pinstConf("Q6017", "P569", "19860426", "196804", "196804", "false", 1.0616)
pinstConf("Q6100", "P569", "19880129", "198801", "198801", "false", 3.0458)
pinstConf("Q6105", "P569", "19290308", "199203", "199203", "false", 2.1632)
pinstConf("Q6105", "P570", "20120929", "202109", "202109", "false", 0.1595)
pinstConf("Q6107", "P569", "19710616", "191706", "191706", "false", 1.0711)
pinstConf("Q6107", "P570", "19960914", "196909", "196909", "false", 1.0470)
pinstConf("Q6279", "P569", "19421120", "192411", "192411", "false", 0.1511)
pinstConf("Q6319", "P569", "19820603", "192806", "192806", "false", 0.1648)
pinstConf("Q6348", "P569", "19840212", "194802", "194802", "false", 0.9901)
pinstConf("Q6363", "P569", "19900722", "190907", "190907", "false", 1.2282)
pinstConf("Q6419", "P569", "19810630", "191806", "191806", "false", 0.3586)
pinstConf("Q6427", "P569", "19810822", "191808", "191808", "false", 1.8029)
pinstConf("Q6512", "P569", "18130505", "183105", "183105", "false", 1.0284)
pinstConf("Q6512", "P570", "18551111", "185511", "185511", "false", 2.1578)
pinstConf("Q6515", "P569", "19110709", "191107", "191107", "false", 1.5942)
pinstConf("Q6515", "P570", "19681117", "198611", "198611", "false", 0.5989)
pinstConf("Q6527", "P569", "17120628", "172106", "172106", "false", 0.9169)
pinstConf("Q6527", "P570", "17780702", "178707", "178707", "false", 1.5136)
pinstConf("Q6538", "P569", "19271016", "197210", "197210", "false", 1.2049)
pinstConf("Q6538", "P570", "20150413", "205104", "205104", "false", 0.5741)
pinstConf("Q6682", "P569", "18320106", "182301", "182301", "false", 2.1041)
pinstConf("Q6682", "P570", "18830123", "183801", "183801", "false", 1.5423)
pinstConf("Q6733", "P569", "19080115", "198001", "198001", "false", 1.7276)
pinstConf("Q6733", "P570", "20030909", "203009", "203009", "false", 0.4176)
pinstConf("Q6817", "P54", "Q994701", "198401", "203001", "false", 2.0515)
pinstConf("Q6817", "P54", "Q141931", "197101", "202001", "false", 0.5382)
pinstConf("Q6817", "P54", "Q141931", "196901", "201501", "false", 0.9956)
pinstConf("Q6817", "P54", "Q702455", "199501", "204601", "false", 0.2326)
pinstConf("Q6817", "P54", "Q702455", "195901", "202101", "false", 0.6753)
pinstConf("Q6817", "P54", "Q702455", "196501", "201301", "false", 2.1611)
pinstConf("Q6817", "P54", "Q153535", "199801", "200801", "false", 2.9874)
pinstConf("Q6817", "P54", "Q153535", "197801", "200401", "false", 2.3471)
pinstConf("Q6817", "P54", "Q153535", "197801", "204901", "false", 1.8738)
pinstConf("Q6817", "P54", "Q153535", "197301", "203401", "false", 1.5666)
pinstConf("Q6817", "P54", "Q161034", "195601", "200401", "false", 1.5942)
pinstConf("Q6817", "P54", "Q161034", "195301", "203701", "false", 2.6242)
pinstConf("Q6817", "P54", "Q161034", "198401", "202801", "false", 2.1291)
pinstConf("Q6817", "P54", "Q161034", "196501", "204401", "false", 0.2741)
pinstConf("Q6817", "P54", "Q161034", "198001", "203701", "false", 1.4281)
pinstConf("Q6817", "P54", "Q155730", "197801", "204601", "false", 0.0985)
pinstConf("Q6817", "P54", "Q155730", "197601", "199901", "false", 0.2201)
pinstConf("Q6817", "P54", "Q155730", "200801", "205401", "false", 1.4729)
pinstConf("Q6817", "P54", "Q155730", "197301", "203501", "false", 1.9487)
pinstConf("Q6817", "P54", "Q155730", "199601", "205601", "false", 3.0715)
pinstConf("Q6817", "P54", "Q155730", "196001", "204201", "false", 3.7535)
pinstConf("Q6817", "P54", "Q15789", "197201", "201101", "false", 1.3231)
pinstConf("Q6817", "P54", "Q15789", "195401", "204101", "false", 0.6292)
pinstConf("Q6817", "P54", "Q15789", "197801", "201201", "false", 0.3528)
pinstConf("Q6817", "P54", "Q15789", "195401", "202001", "false", 0.5061)
pinstConf("Q6817", "P54", "Q15789", "199401", "201101", "false", 1.8626)
pinstConf("Q6817", "P54", "Q15789", "199001", "204601", "false", 0.0857)
pinstConf("Q6817", "P54", "Q15789", "197201", "204401", "false", 2.3711)
pinstConf("Q6817", "P569", "19800518", "190805", "190805", "false", 0.0240)
pinstConf("Q6950", "P569", "19530612", "193506", "193506", "false", 0.6646)
pinstConf("Q7031", "P569", "14500000", "140500", "140500", "false", 2.1719)
pinstConf("Q7031", "P570", "15231026", "153210", "153210", "false", 1.0038)
pinstConf("Q7104", "P569", "17231208", "173212", "173212", "false", 2.2943)
pinstConf("Q7104", "P570", "17890121", "179801", "179801", "false", 0.4030)
pinstConf("Q7186", "P26", "Q37463", "184507", "193701", "false", 6.7242)
pinstConf("Q7186", "P569", "18671107", "187611", "187611", "false", 0.0720)
pinstConf("Q7186", "P570", "19340704", "194307", "194307", "false", 0.9139)
pinstConf("Q7197", "P569", "19080109", "198001", "198001", "false", 0.9252)
pinstConf("Q7197", "P570", "19860414", "196804", "196804", "false", 2.1994)
pinstConf("Q7203", "P570", "-02060000", "-00260", "-00260", "false", 2.3737)
pinstConf("Q7203", "P569", "-03000101", "-00300", "-00300", "false", 0.0512)
pinstConf("Q7212", "P569", "19270101", "197201", "197201", "false", 6.2126)
pinstConf("Q7227", "P570", "-00740101", "-07040", "-07040", "false", 3.7535)
pinstConf("Q7227", "P569", "-00940101", "-09040", "-09040", "false", 1.6128)
pinstConf("Q7235", "P569", "-04970101", "-09470", "-09470", "false", 2.4262)
pinstConf("Q7235", "P569", "-04960101", "-09460", "-09460", "false", 0.8707)
pinstConf("Q7235", "P570", "-04060101", "-00460", "-00460", "false", 1.4077)
pinstConf("Q7235", "P570", "-04050101", "-00450", "-00450", "false", 0.8114)
pinstConf("Q7237", "P569", "-00270101", "-02070", "-02070", "false", 1.6575)
pinstConf("Q7237", "P570", "-00010101", "-00010", "-00010", "false", 0.0949)
pinstConf("Q7243", "P570", "19101107", "190111", "190111", "false", 3.0550)
pinstConf("Q7243", "P569", "18280828", "188208", "188208", "false", 0.4038)
pinstConf("Q7249", "P569", "18620214", "182602", "182602", "false", 1.4172)
pinstConf("Q7249", "P570", "19351121", "195311", "195311", "false", 1.2950)
pinstConf("Q7262", "P570", "00250101", "005201", "005201", "false", 0.2007)
pinstConf("Q7277", "P570", "00880101", "008801", "008801", "false", 2.7339)
pinstConf("Q7277", "P569", "00570101", "007501", "007501", "false", 0.8161)
pinstConf("Q7280", "P570", "01060101", "016001", "016001", "false", 0.3826)
pinstConf("Q7280", "P569", "00790101", "009701", "009701", "false", 0.6504)
pinstConf("Q7290", "P569", "19741207", "194712", "194712", "false", 0.8540)
pinstConf("Q7292", "P569", "01430101", "013401", "013401", "false", 1.4236)
pinstConf("Q7292", "P570", "01450215", "015402", "015402", "false", 0.4629)
pinstConf("Q7301", "P569", "01760101", "016701", "016701", "false", 1.7020)
pinstConf("Q7301", "P570", "01900101", "010901", "010901", "false", 1.8566)
pinstConf("Q7317", "P26", "Q3290593", "181405", "188806", "false", 1.3346)
pinstConf("Q7317", "P26", "Q76302", "182405", "185506", "false", 1.4217)
pinstConf("Q7317", "P26", "Q76302", "181208", "190011", "false", 2.7586)
pinstConf("Q7317", "P569", "18131010", "183110", "183110", "false", 0.3565)
pinstConf("Q7317", "P570", "19010127", "191001", "191001", "false", 1.0423)
pinstConf("Q7321", "P570", "15570901", "157509", "157509", "false", 0.5810)
pinstConf("Q7321", "P569", "14911231", "141912", "141912", "false", 1.0160)
pinstConf("Q7336", "P26", "Q7337", "192201", "198201", "false", 3.6513)
pinstConf("Q7336", "P26", "Q5359936", "189201", "195701", "false", 1.3720)
pinstConf("Q7336", "P26", "Q5359936", "192401", "202901", "false", 0.4561)
pinstConf("Q7336", "P569", "18890512", "189805", "189805", "false", 1.4403)
pinstConf("Q7336", "P570", "19800819", "190808", "190808", "false", 1.1814)
pinstConf("Q7339", "P569", "19260216", "196202", "196202", "false", 2.0048)
pinstConf("Q7339", "P570", "19450301", "195403", "195403", "false", 0.3582)
pinstConf("Q7346", "P569", "19260923", "196209", "196209", "false", 1.0774)
pinstConf("Q7346", "P570", "19670717", "197607", "197607", "false", 1.4908)
pinstConf("Q7357", "P569", "02590101", "029501", "029501", "false", 1.4631)
pinstConf("Q7357", "P570", "03070108", "037001", "037001", "false", 2.0775)
pinstConf("Q7374", "P569", "18990813", "189908", "189908", "false", 1.7890)
pinstConf("Q7374", "P570", "19800429", "190804", "190804", "false", 1.1072)
pinstConf("Q7382", "P569", "03000101", "030001", "030001", "false", 2.3309)
pinstConf("Q7382", "P570", "03180207", "038102", "038102", "false", 0.9159)
pinstConf("Q7392", "P570", "03230103", "033201", "033201", "false", 0.8132)
pinstConf("Q7392", "P569", "02760101", "026701", "026701", "false", 1.1903)
pinstConf("Q7394", "P569", "03210101", "031201", "031201", "false", 1.6383)
pinstConf("Q7394", "P570", "03420726", "032407", "032407", "false", 0.8001)
pinstConf("Q7396", "P570", "03610101", "031601", "031601", "false", 1.0408)
pinstConf("Q7396", "P569", "03430101", "033401", "033401", "false", 0.4381)
pinstConf("Q7398", "P569", "03410101", "031401", "031401", "false", 1.8834)
pinstConf("Q7398", "P570", "03650330", "035603", "035603", "false", 1.2809)
pinstConf("Q7400", "P570", "03720000", "032700", "032700", "false", 2.0029)
pinstConf("Q7400", "P569", "03200000", "030200", "030200", "false", 1.9736)
pinstConf("Q7407", "P26", "Q189400", "198100", "200000", "false", 0.5207)
pinstConf("Q7407", "P26", "Q11662", "197300", "201700", "false", 2.1665)
pinstConf("Q7407", "P26", "Q11662", "198710", "201710", "false", 3.9176)
pinstConf("Q7407", "P569", "19700429", "190704", "190704", "false", 0.9105)
pinstConf("Q7421", "P569", "19650101", "195601", "195601", "false", 1.8489)
pinstConf("Q7424", "P569", "19061021", "196010", "196010", "false", 3.1075)
pinstConf("Q7424", "P570", "20000614", "200006", "200006", "false", 0.9464)
pinstConf("Q7431", "P569", "19330601", "193306", "193306", "false", 0.0748)
pinstConf("Q7435", "P569", "19201012", "190210", "190210", "false", 0.2603)
pinstConf("Q7435", "P570", "20020210", "202002", "202002", "false", 1.2529)
pinstConf("Q7447", "P569", "18800723", "180807", "180807", "false", 0.2814)
pinstConf("Q7447", "P570", "19720107", "192701", "192701", "false", 0.3805)
pinstConf("Q7448", "P569", "10610101", "101601", "101601", "false", 4.5174)
pinstConf("Q7448", "P570", "10860821", "106808", "106808", "false", 0.0748)
pinstConf("Q7450", "P569", "19170923", "197109", "197109", "false", 1.2145)
pinstConf("Q7450", "P570", "20061122", "206011", "206011", "false", 3.0881)
pinstConf("Q7451", "P569", "10840101", "104801", "104801", "false", 0.3569)
pinstConf("Q7451", "P570", "11390101", "119301", "119301", "false", 0.4184)
pinstConf("Q7453", "P569", "11240101", "114201", "114201", "false", 0.8650)
pinstConf("Q7453", "P570", "11930101", "113901", "113901", "false", 4.6363)
pinstConf("Q7457", "P569", "11630101", "113601", "113601", "false", 1.4064)
pinstConf("Q7457", "P570", "12260101", "126201", "126201", "false", 3.2314)
pinstConf("Q7458", "P569", "11810101", "111801", "111801", "false", 0.4205)
pinstConf("Q7458", "P570", "12260101", "126201", "126201", "false", 1.1720)
pinstConf("Q7470", "P26", "Q384156", "191401", "202601", "false", 1.2992)
pinstConf("Q7470", "P569", "19090527", "199005", "199005", "false", 0.1238)
pinstConf("Q7470", "P570", "19970322", "197903", "197903", "false", 1.5272)
pinstConf("Q7482", "P569", "18490525", "189405", "189405", "false", 2.7857)
pinstConf("Q7482", "P570", "19171105", "197111", "197111", "false", 0.5473)
pinstConf("Q7483", "P569", "10480525", "108405", "108405", "false", 0.1736)
pinstConf("Q7483", "P570", "10850401", "105804", "105804", "false", 0.0496)
pinstConf("Q7487", "P26", "Q7791866", "191201", "198601", "false", 0.2088)
pinstConf("Q7487", "P26", "Q7791866", "188801", "198703", "false", 0.7880)
pinstConf("Q7487", "P26", "Q7791866", "191012", "195812", "false", 2.4010)
pinstConf("Q7487", "P569", "19100512", "190105", "190105", "false", 2.2413)
pinstConf("Q7487", "P570", "19940729", "194907", "194907", "false", 0.6081)
pinstConf("Q7501", "P570", "12780515", "128705", "128705", "false", 2.1665)
pinstConf("Q7501", "P569", "12680101", "128601", "128601", "false", 1.1554)
pinstConf("Q7513", "P569", "19030128", "193001", "193001", "false", 1.6121)
pinstConf("Q7513", "P570", "19710401", "191704", "191704", "false", 2.5654)
pinstConf("Q7517", "P570", "12320101", "122301", "122301", "false", 0.7213)
pinstConf("Q7517", "P569", "11920000", "112900", "112900", "false", 2.2208)
pinstConf("Q7519", "P570", "12411211", "121412", "121412", "false", 5.6515)
pinstConf("Q7519", "P569", "11860101", "116801", "116801", "false", 5.2539)
pinstConf("Q7521", "P569", "12090117", "129001", "129001", "false", 0.6539)
pinstConf("Q7521", "P570", "12590818", "129508", "129508", "false", 1.6310)
pinstConf("Q7526", "P569", "19591206", "199512", "199512", "false", 3.8420)
pinstConf("Q7532", "P569", "19540000", "194500", "194500", "false", 4.8203)
pinstConf("Q7534", "P569", "19310302", "191303", "191303", "false", 0.6098)
pinstConf("Q7546", "P26", "Q4975453", "197011", "201805", "false", 2.6022)
pinstConf("Q7546", "P26", "Q438786", "195011", "199605", "false", 2.7149)
pinstConf("Q7546", "P26", "Q438786", "195601", "199001", "false", 1.3468)
pinstConf("Q7546", "P26", "Q3723687", "196511", "200305", "false", 0.0684)
pinstConf("Q7546", "P26", "Q3723687", "191601", "201501", "false", 2.5519)
pinstConf("Q7546", "P26", "Q3723687", "191803", "195501", "false", 1.0869)
pinstConf("Q7546", "P26", "Q4938547", "193211", "202005", "false", 5.5429)
pinstConf("Q7546", "P26", "Q4938547", "194801", "200901", "false", 1.2715)
pinstConf("Q7546", "P26", "Q4938547", "190603", "197001", "false", 2.6369)
pinstConf("Q7546", "P26", "Q4938547", "191207", "196200", "false", 1.0397)
pinstConf("Q7546", "P26", "Q15695053", "196511", "203305", "false", 0.4739)
pinstConf("Q7546", "P26", "Q15695053", "193901", "197401", "false", 2.2140)
pinstConf("Q7546", "P26", "Q15695053", "191503", "195001", "false", 0.2160)
pinstConf("Q7546", "P26", "Q15695053", "193107", "198700", "false", 1.5645)
pinstConf("Q7546", "P26", "Q15695053", "194600", "196400", "false", 0.4025)
pinstConf("Q7546", "P569", "19180714", "198107", "198107", "false", 1.9774)
pinstConf("Q7546", "P570", "20070730", "207007", "207007", "false", 1.3813)
pinstConf("Q7549", "P569", "19550101", "195501", "195501", "false", 0.9455)
pinstConf("Q7552", "P569", "19610101", "191601", "191601", "false", 0.0380)
pinstConf("Q7562", "P569", "19580101", "198501", "198501", "false", 2.1260)
pinstConf("Q7658", "P569", "19910720", "191907", "191907", "false", 1.4802)
pinstConf("Q7728", "P569", "18710927", "181709", "181709", "false", 0.4629)
